timestamp,symbol,side,entry_price,exit_price,pnl,size,stop_loss,take_profit,duration_seconds,risk_amount,atr_value,r_value,risk_multiplier,ema_cross_diff_pct,atr_pct,rsi_normalized,price_to_fast_pct,price_to_slow_pct,trend_direction,trend_strength,regime,volatility_level,target,trade_type,exit_type,r_multiple,time_in_trade
2026-01-26 19:03:36.167768,BTC/USDT,SELL,88457.3,88381.75,4.244474550000164,0.056181,88899.59,88015.01,31.939857,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,1,executed,unknown,4.244474550000164,31.939857
2026-01-26 19:03:39.644668,BTC/USDT,SELL,88457.29,88381.75,4.24391273999964,0.056181,88899.58,88015.0,30.805641,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,1,executed,unknown,4.24391273999964,30.805641
2026-01-26 19:05:03.307261,BTC/USDT,SELL,88374.19,88341.5,1.8446313200001314,0.056428,88816.06,87932.32,30.050446,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,1,executed,unknown,1.8446313200001314,30.050446
2026-01-26 19:05:06.834673,BTC/USDT,SELL,88374.19,88341.5,1.8446313200001314,0.056428,88816.06,87932.32,30.579855,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,1,executed,unknown,1.8446313200001314,30.579855
2026-01-26 19:05:10.887167,BTC/USDT,SELL,88374.19,88341.5,1.8446313200001314,0.056428,88816.06,87932.32,30.039754,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,1,executed,unknown,1.8446313200001314,30.039754
2026-01-26 19:05:14.404303,BTC/USDT,SELL,88374.19,88341.5,1.8446313200001314,0.056428,88816.06,87932.32,30.036274,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,1,executed,unknown,1.8446313200001314,30.036274
2026-01-26 19:05:16.913472,BTC/USDT,SELL,88369.24,88341.5,1.5653959400002957,0.056431,88811.09,87927.39,31.595901,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,1,executed,unknown,1.5653959400002957,31.595901
2026-01-26 19:05:19.434102,BTC/USDT,SELL,88369.24,88378.0,-0.4943355599997044,0.056431,88811.09,87927.39,30.838954,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,0,executed,unknown,-0.4943355599997044,30.838954
2026-01-26 19:05:23.469668,BTC/USDT,SELL,88369.24,88378.0,-0.4943355599997044,0.056431,88811.09,87927.39,31.449956,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,0,executed,unknown,-0.4943355599997044,31.449956
2026-01-26 19:05:26.972757,BTC/USDT,SELL,88369.24,88378.0,-0.4943355599997044,0.056431,88811.09,87927.39,31.446651,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,0,executed,unknown,-0.4943355599997044,31.446651
2026-01-26 19:09:03.540270,BTC/USDT,SELL,88398.92,88395.09,0.21637968000009863,0.056496,88840.91,87956.93,30.953924,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,0,executed,unknown,0.21637968000009863,30.953924
2026-01-26 19:09:06.047431,BTC/USDT,SELL,88398.92,88395.09,0.21637968000009863,0.056496,88840.91,87956.93,30.201939,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,0,executed,unknown,0.21637968000009863,30.201939
2026-01-26 19:09:08.557759,BTC/USDT,SELL,88398.91,88395.09,0.21581472000039462,0.056496,88840.9,87956.92,32.317228,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,0,executed,unknown,0.21581472000039462,32.317228
2026-01-26 19:09:12.577913,BTC/USDT,SELL,88398.91,88395.09,0.21581472000039462,0.056496,88840.9,87956.92,30.043901,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,0,executed,unknown,0.21581472000039462,30.043901
2026-01-26 19:09:16.637136,BTC/USDT,SELL,88395.09,88389.29,0.3276942000001644,0.056499,88837.07,87953.11,31.742406,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,False,True,True,SELL,SELL,True,0,executed,unknown,0.3276942000001644,31.742406
2026-01-26 19:11:05.462761,BTC/USDT,BUY,88389.55,88320.01,-3.9301226400004605,0.056516,87947.6,88831.5,30.375146,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-3.9301226400004605,30.375146
2026-01-26 19:11:07.973887,BTC/USDT,BUY,88389.56,88320.01,-3.930687800000164,0.056516,87947.61,88831.51,31.357069,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-3.930687800000164,31.357069
2026-01-26 19:11:12.000524,BTC/USDT,BUY,88389.55,88320.01,-3.9301226400004605,0.056516,87947.6,88831.5,31.626524,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-3.9301226400004605,31.626524
2026-01-26 19:11:16.034814,BTC/USDT,BUY,88348.56,88320.01,-1.6142741000001646,0.056542,87906.82,88790.3,30.59032,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-1.6142741000001646,30.59032
2026-01-26 19:11:18.920300,BTC/USDT,BUY,88348.56,88336.89,-0.6598451399999012,0.056542,87906.82,88790.3,30.037391,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6598451399999012,30.037391
2026-01-26 19:11:21.748708,BTC/USDT,BUY,88348.56,88336.89,-0.6598451399999012,0.056542,87906.82,88790.3,30.666238,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6598451399999012,30.666238
2026-01-26 19:11:25.226680,BTC/USDT,BUY,88382.78,88336.88,-2.594267999999671,0.05652,87940.87,88824.69,30.695634,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.594267999999671,30.695634
2026-01-26 19:11:27.735965,BTC/USDT,BUY,88382.78,88336.88,-2.594267999999671,0.05652,87940.87,88824.69,30.487382,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.594267999999671,30.487382
2026-01-26 19:11:34.092260,BTC/USDT,BUY,88320.01,88384.2,3.6305864000001318,0.05656,87878.41,88761.61,31.828742,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,3.6305864000001318,31.828742
2026-01-26 19:11:37.591745,BTC/USDT,BUY,88320.01,88384.2,3.6277620400001314,0.056516,87878.41,88761.61,30.850443,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,3.6277620400001314,30.850443
2026-01-26 19:11:41.111334,BTC/USDT,BUY,88320.01,88384.2,3.6248734900001316,0.056471,87878.41,88761.61,30.192519,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,3.6248734900001316,30.192519
2026-01-26 19:11:43.624829,BTC/USDT,BUY,88320.01,88384.2,3.6248734900001316,0.056471,87878.41,88761.61,31.165984,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,3.6248734900001316,31.165984
2026-01-26 19:11:46.622784,BTC/USDT,BUY,88320.01,88384.2,3.622049130000131,0.056427,87878.41,88761.61,31.654586,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,3.622049130000131,31.654586
2026-01-26 19:12:03.412499,BTC/USDT,BUY,88336.89,88382.61,2.5751332800000655,0.056324,87895.21,88778.57,30.132297,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,2.5751332800000655,30.132297
2026-01-26 19:12:05.918869,BTC/USDT,BUY,88384.2,88382.61,-0.08950745999980339,0.056294,87942.28,88826.12,31.691742,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.08950745999980339,31.691742
2026-01-26 19:12:08.427715,BTC/USDT,BUY,88384.2,88392.75,0.481664250000164,0.056335,87942.28,88826.12,30.953156,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.481664250000164,30.953156
2026-01-26 19:12:11.302046,BTC/USDT,BUY,88384.2,88392.75,0.4820148000001641,0.056376,87942.28,88826.12,31.564014,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.4820148000001641,31.564014
2026-01-26 19:12:14.789001,BTC/USDT,BUY,88384.2,88392.75,0.48236535000016423,0.056417,87942.28,88826.12,30.41052,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.48236535000016423,30.41052
2026-01-26 19:12:18.275533,BTC/USDT,BUY,88384.2,88392.75,0.48271590000016434,0.056458,87942.28,88826.12,31.566216,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.48271590000016434,31.566216
2026-01-26 19:12:21.780413,BTC/USDT,BUY,88382.62,88392.74,0.5717800000005591,0.0565,87940.71,88824.53,32.674403,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.5717800000005591,32.674403
2026-01-26 19:12:24.290147,BTC/USDT,BUY,88382.62,88392.74,0.5717800000005591,0.0565,87940.71,88824.53,30.180464,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.5717800000005591,30.180464
2026-01-26 19:12:28.343749,BTC/USDT,BUY,88382.62,88392.0,0.5299700000002631,0.0565,87940.71,88824.53,30.203847,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.5299700000002631,30.203847
2026-01-26 19:12:31.797087,BTC/USDT,BUY,88382.62,88381.72,-0.05084999999967113,0.0565,87940.71,88824.53,31.918555,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.05084999999967113,31.918555
2026-01-26 19:12:35.878515,BTC/USDT,BUY,88382.61,88381.71,-0.05087609999967096,0.056529,87940.7,88824.52,30.340477,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.05087609999967096,30.340477
2026-01-26 19:13:03.701311,BTC/USDT,BUY,88381.72,88350.01,-1.7938029900003623,0.056569,87939.81,88823.63,30.562378,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-1.7938029900003623,30.562378
2026-01-26 19:13:06.216842,BTC/USDT,BUY,88381.71,88371.26,-0.5911460500006586,0.056569,87939.8,88823.62,31.56664,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.5911460500006586,31.56664
2026-01-26 19:13:08.727999,BTC/USDT,BUY,88381.71,88371.26,-0.5911356000006586,0.056568,87939.8,88823.62,30.833842,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.5911356000006586,30.833842
2026-01-26 19:13:11.237138,BTC/USDT,BUY,88381.72,88371.26,-0.5917012800003622,0.056568,87939.81,88823.63,30.70417,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.5917012800003622,30.70417
2026-01-26 19:13:13.747606,BTC/USDT,BUY,88381.72,88371.26,-0.5917012800003622,0.056568,87939.81,88823.63,31.687841,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.5917012800003622,31.687841
2026-01-26 19:13:17.225282,BTC/USDT,BUY,88350.01,88371.26,1.20251625,0.056589,87908.26,88791.76,32.293917,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,1.20251625,32.293917
2026-01-26 19:13:20.704649,BTC/USDT,BUY,88350.01,88371.26,1.20251625,0.056589,87908.26,88791.76,30.56482,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,1.20251625,30.56482
2026-01-26 19:13:23.207915,BTC/USDT,BUY,88350.01,88371.26,1.20251625,0.056589,87908.26,88791.76,30.422214,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,1.20251625,30.422214
2026-01-26 19:14:02.917548,BTC/USDT,BUY,88365.93,88363.89,-0.11540687999963778,0.056572,87924.1,88807.76,30.230505,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.11540687999963778,30.230505
2026-01-26 19:14:05.803987,BTC/USDT,BUY,88365.93,88363.35,-0.14595575999927554,0.056572,87924.1,88807.76,30.895519,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.14595575999927554,30.895519
2026-01-26 19:14:08.308085,BTC/USDT,BUY,88365.93,88363.35,-0.14595575999927554,0.056572,87924.1,88807.76,30.142816,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.14595575999927554,30.142816
2026-01-26 19:14:11.874732,BTC/USDT,BUY,88365.93,88363.35,-0.14595575999927554,0.056572,87924.1,88807.76,30.629812,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.14595575999927554,30.629812
2026-01-26 19:14:14.380696,BTC/USDT,BUY,88374.01,88363.35,-0.6030042199993744,0.056567,87932.14,88815.88,30.442439,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6030042199993744,30.442439
2026-01-26 19:14:17.886752,BTC/USDT,BUY,88374.01,88363.35,-0.6030042199993744,0.056567,87932.14,88815.88,30.454247,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6030042199993744,30.454247
2026-01-26 19:14:20.388573,BTC/USDT,BUY,88374.01,88363.35,-0.6030042199993744,0.056567,87932.14,88815.88,31.999535,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6030042199993744,31.999535
2026-01-26 19:14:25.035630,BTC/USDT,BUY,88363.89,88368.14,0.24043525,0.056573,87922.07,88805.71,30.824004,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.24043525,30.824004
2026-01-26 19:15:17.882140,BTC/USDT,BUY,88407.99,88397.21,-0.6092963799999342,0.056521,87965.95,88850.03,30.515995,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6092963799999342,30.515995
2026-01-26 19:15:21.371118,BTC/USDT,BUY,88407.99,88397.21,-0.6092963799999342,0.056521,87965.95,88850.03,31.098558,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6092963799999342,31.098558
2026-01-26 19:15:24.847222,BTC/USDT,BUY,88407.99,88397.21,-0.6092963799999342,0.056521,87965.95,88850.03,32.23838,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6092963799999342,32.23838
2026-01-26 19:15:27.350587,BTC/USDT,BUY,88407.99,88397.21,-0.6092963799999342,0.056521,87965.95,88850.03,31.489592,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6092963799999342,31.489592
2026-01-26 19:15:29.856973,BTC/USDT,BUY,88407.99,88397.21,-0.6092963799999342,0.056521,87965.95,88850.03,30.735194,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.6092963799999342,30.735194
2026-01-26 19:16:04.104649,BTC/USDT,BUY,88393.74,88392.12,-0.09152352000055904,0.056496,87951.77,88835.71,31.145995,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.09152352000055904,31.145995
2026-01-26 19:16:08.128780,BTC/USDT,BUY,88365.54,88392.12,1.5021421200000988,0.056514,87923.71,88807.37,31.184955,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,1,executed,unknown,1.5021421200000988,31.184955
2026-01-26 19:16:37.573544,BTC/USDT,BUY,88392.12,88340.57,-2.912368799999342,0.056496,87950.16,88834.08,31.283266,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.912368799999342,31.283266
2026-01-26 19:16:59.607316,BTC/USDT,BUY,88340.57,88340.57,0.0,0.056546,87898.87,88782.27,30.140866,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.0,30.140866
2026-01-26 19:17:37.854209,BTC/USDT,BUY,88371.12,88357.01,-0.797116230000033,0.056493,87929.26,88812.98,31.63875,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.797116230000033,31.63875
2026-01-26 19:17:40.361200,BTC/USDT,BUY,88371.12,88357.01,-0.797116230000033,0.056493,87929.26,88812.98,31.436802,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.797116230000033,31.436802
2026-01-26 19:17:43.831931,BTC/USDT,BUY,88371.12,88357.01,-0.797116230000033,0.056493,87929.26,88812.98,32.039842,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.797116230000033,32.039842
2026-01-26 19:17:46.340722,BTC/USDT,BUY,88371.12,88357.01,-0.797116230000033,0.056493,87929.26,88812.98,32.04047,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-0.797116230000033,32.04047
2026-01-26 19:17:49.836420,BTC/USDT,BUY,88357.01,88357.01,0.0,0.056502,87915.22,88798.8,30.308477,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.0,30.308477
2026-01-26 19:18:03.712382,BTC/USDT,BUY,88357.01,88359.08,0.11695914000039466,0.056502,87915.22,88798.8,31.186546,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.11695914000039466,31.186546
2026-01-26 19:18:07.737273,BTC/USDT,BUY,88357.01,88359.08,0.11695914000039466,0.056502,87915.22,88798.8,30.790392,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.11695914000039466,30.790392
2026-01-26 19:18:11.796207,BTC/USDT,BUY,88357.01,88306.65,-2.8449874800000328,0.056493,87915.22,88798.8,30.238147,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.8449874800000328,30.238147
2026-01-26 19:18:15.869905,BTC/USDT,BUY,88357.01,88306.64,-2.845099079999737,0.056484,87915.22,88798.8,31.408965,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.845099079999737,31.408965
2026-01-26 19:18:18.379010,BTC/USDT,BUY,88357.01,88306.64,-2.844645749999737,0.056475,87915.22,88798.8,30.649308,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.844645749999737,30.649308
2026-01-26 19:18:21.987665,BTC/USDT,BUY,88357.01,88306.65,-2.843627760000033,0.056466,87915.22,88798.8,32.467006,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.843627760000033,32.467006
2026-01-26 19:18:25.440808,BTC/USDT,BUY,88357.01,88306.65,-2.843627760000033,0.056466,87915.22,88798.8,31.52597,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.843627760000033,31.52597
2026-01-26 19:18:27.950928,BTC/USDT,BUY,88359.09,88306.64,-2.9615892499998355,0.056465,87917.29,88800.89,30.769745,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.9615892499998355,30.769745
2026-01-26 19:18:42.032576,BTC/USDT,BUY,88306.65,88306.65,0.0,0.056501,87865.12,88748.18,31.205187,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.0,31.205187
2026-01-26 19:18:45.534311,BTC/USDT,BUY,88306.65,88266.01,-2.294900159999967,0.056469,87865.12,88748.18,31.181198,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.294900159999967,31.181198
2026-01-26 19:18:49.026488,BTC/USDT,BUY,88306.64,88266.01,-2.293035310000263,0.056437,87865.11,88748.17,31.172617,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.293035310000263,31.172617
2026-01-26 19:18:51.947361,BTC/USDT,BUY,88306.65,88266.01,-2.292258559999967,0.056404,87865.12,88748.18,30.017811,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.292258559999967,30.017811
2026-01-26 19:18:54.452510,BTC/USDT,BUY,88306.65,88266.0,-2.292822599999672,0.056404,87865.12,88748.18,31.553737,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.292822599999672,31.553737
2026-01-26 19:18:56.964647,BTC/USDT,BUY,88306.65,88266.0,-2.2915217999996718,0.056372,87865.12,88748.18,30.799642,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.2915217999996718,30.799642
2026-01-26 19:19:00.469511,BTC/USDT,BUY,88306.65,88266.01,-2.2882758399999674,0.056306,87865.12,88748.18,31.351012,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.2882758399999674,31.351012
2026-01-26 19:19:03.971430,BTC/USDT,BUY,88306.65,88266.01,-2.2882758399999674,0.056306,87865.12,88748.18,31.349546,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.2882758399999674,31.349546
2026-01-26 19:20:04.323081,BTC/USDT,BUY,88315.99,88315.99,0.0,0.056119,87874.41,88757.57,30.332354,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.0,30.332354
2026-01-26 19:20:06.838894,BTC/USDT,BUY,88315.99,88315.99,0.0,0.056119,87874.41,88757.57,30.143263,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,0.0,30.143263
2026-01-26 19:21:03.062411,BTC/USDT,BUY,88290.72,88249.02,-2.3408294999998365,0.056135,87849.27,88732.17,31.183919,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.3408294999998365,31.183919
2026-01-26 19:21:06.567295,BTC/USDT,BUY,88290.71,88249.02,-2.3402681500001306,0.056135,87849.26,88732.16,31.926904,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.3402681500001306,31.926904
2026-01-26 19:21:09.068896,BTC/USDT,BUY,88290.71,88249.02,-2.3402681500001306,0.056135,87849.26,88732.16,31.932737,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.3402681500001306,31.932737
2026-01-26 19:21:11.947555,BTC/USDT,BUY,88290.72,88249.02,-2.3408294999998365,0.056135,87849.27,88732.17,30.839129,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,unknown,normal,True,False,True,BUY,BUY,True,0,executed,unknown,-2.3408294999998365,30.839129
